Date,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,DF Avg Rank,% Rank of DF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2020-07-02 16:00:00+00:00,125.79,125.70700000000001,125.779,1960,125.779,0.0005407769824418915,-0.09192321716934942,-1.0179232171693495,-0.0001824336950710751,-0.2353023255813954,0.1075794621026895,0.017114914425427872,0.7481662591687042,0.27383863080684595,0.2866748166259169,0.15647921760391198,70.14341590612847,0.10507987186841206,-20.0,88.20160366553138,0.6906976744186046,0.926,25.279413032499303,21.217445885908006,12.290770120719907
2020-07-03 16:00:00+00:00,125.792,125.785,125.79,41,125.79,8.745115659731031e-05,-0.07638693545866543,-1.0093869354586655,-0.0012597249032679047,-0.20509302325581402,0.14390243902439026,0.01951219512195122,0.6902439024390244,0.3073170731707317,0.2902439024390244,0.16585365853658537,68.63013698630299,0.10707676681597889,-17.821782178215845,94.25724400157846,0.727906976744186,0.933,25.220585645926448,21.09130213485509,12.049732940986974
2020-07-05 16:00:00+00:00,125.76799999999999,125.61200000000001,125.649,2571,125.649,-0.0011215445080507082,0.02810855862895245,-0.8658914413710476,-0.000522851187092005,-0.5219069767441861,0.41849148418491483,0.043795620437956206,0.7323600973236011,0.0364963503649635,0.30778588807785895,0.24574209245742093,57.91907514450862,0.09617317434680217,-50.21739130434732,14.366595895279689,0.37209302325581395,0.894,23.18779168669278,27.22498321315829,11.761057073021401
2020-07-06 16:00:00+00:00,125.742,125.635,125.693,2587,125.693,0.0003501205564488397,-0.011168411730999639,-0.9131684117309997,-0.000769928160713566,-0.5159534883720931,0.26941747572815533,0.02912621359223301,0.720873786407767,0.0412621359223301,0.2651699029126214,0.09951456310679613,59.77900552486145,0.0900444546134338,-40.65217391304351,18.189588853745196,0.386046511627907,0.902,22.037900183685704,25.874885830478807,11.493000909910512
2020-07-07 16:00:00+00:00,125.78299999999999,125.666,125.71600000000001,2385,125.71600000000001,0.000182968788421887,0.009225399802052392,-0.9057746001979476,-0.0018036225025857239,-0.4615116279069768,0.3559322033898305,0.031476997578692496,0.639225181598063,0.05811138014527845,0.2711864406779661,0.1162227602905569,58.35240274599606,0.08605136132247537,-35.652173913041196,38.07901047582825,0.45348837209302323,0.915,22.75543145136757,24.447259887334674,10.928084981357557
2020-07-08 16:00:00+00:00,125.851,125.691,125.829,2645,125.829,0.000898447654306046,-0.10576652601969055,-1.0617665260196905,-0.0025168185537417214,-0.22344186046511627,0.08937198067632851,0.00966183574879227,0.5748792270531401,0.2898550724637681,0.24094202898550726,0.05555555555555555,69.06873614190623,0.09095647214780911,-11.086956521739701,95.29938033952479,0.7325581395348837,0.956,24.239226644355636,22.610059615614674,10.395897763035709
2020-07-09 16:00:00+00:00,125.92299999999999,125.76700000000001,125.79,3794,125.79,-0.00030999249112588745,-0.07184195447205294,-1.004841954472053,-0.0018659283056159574,-0.08881395348837218,0.15903614457831325,0.024096385542168676,0.6313253012048193,0.4024096385542169,0.3042168674698795,0.23373493975903614,64.42953020134217,0.09065185559047961,-32.51833740830905,121.58059658976323,0.8441860465116279,0.933,25.841975696787678,20.956448809884463,10.399013026712286
2020-07-10 16:00:00+00:00,125.79799999999999,125.68799999999999,125.696,406,125.696,-0.0007475565588350591,0.03684690316195238,-0.8671530968380476,-0.0012580193246381536,-0.5946976744186047,0.4591346153846154,0.052884615384615384,0.6899038461538461,0.016826923076923076,0.30468750000000006,0.23557692307692307,55.60344827586128,0.08188155081660398,-58.80829015544056,-11.642905634740732,0.30930232558139537,0.904,24.482296307986367,23.632546445047918,9.782375435562164
2020-07-12 16:00:00+00:00,125.766,125.648,125.70299999999999,2328,125.70299999999999,5.568836790760851e-05,0.10952753034328283,-0.7984724696567171,-0.0013554778265149673,-0.6870697674418604,0.712230215827338,0.0959232613908873,0.6786570743405275,0.00959232613908873,0.3741007194244603,0.4364508393285372,49.13580246913429,0.07463551088474674,-60.27397260274026,-50.301997831818916,0.22093023255813954,0.908,23.079449489847853,24.220779128056787,9.255987718974763
2020-07-13 16:00:00+00:00,125.84299999999999,125.695,125.82,3584,125.82,0.0009303324820300516,0.019200916809918228,-0.9307990831900818,-0.0018758652302655716,-0.39186046511627903,0.3779904306220096,0.03349282296650718,0.6267942583732057,0.11483253588516745,0.28827751196172247,0.16746411483253587,56.78059536934911,0.07744120027280132,-28.21917808219065,61.522198731482035,0.5581395348837209,0.95,25.158950206570456,22.480836381839048,8.996387933760959
2020-07-14 16:00:00+00:00,125.851,125.671,125.816,3079,125.816,-3.179195345919028e-05,0.09435588894098035,-0.8516441110590196,-0.002487695942576639,-0.45762790697674416,0.665871121718377,0.06682577565632458,0.5704057279236276,0.06682577565632458,0.3424821002386635,0.3651551312649165,51.351351351351724,0.07843778084435371,-29.315068493147017,48.13675213675808,0.4883720930232558,0.946,22.995325723277755,21.69416756639747,8.561756846975923
2020-07-15 16:00:00+00:00,125.87200000000001,125.749,125.85,2722,125.85,0.0002701993929004227,0.08000468823253637,-0.8849953117674636,-0.0023657177890813747,-0.16267441860465115,0.6238095238095238,0.04285714285714286,0.5833333333333334,0.35,0.4,0.5178571428571428,52.68817204301013,0.08103695045632264,-19.999999999998444,109.62512664641392,0.8023255813953488,0.965,22.642844169968715,20.402949438461405,8.321882496410131
2020-07-16 16:00:00+00:00,125.87200000000001,125.764,125.78399999999999,2132,125.78399999999999,-0.0005245714133500954,0.023238005938427897,-0.9067619940615721,-0.0014292940290358334,-0.316046511627907,0.3919239904988124,0.03800475059382422,0.669833729216152,0.19002375296912113,0.32244655581947745,0.29453681710213775,56.17834394904356,0.07688488162858675,-38.0821917808213,74.69481545310863,0.6139534883720931,0.93,21.436387968073937,19.315839325341226,8.09914202802761
2020-07-17 16:00:00+00:00,125.819,125.756,125.79700000000001,361,125.79700000000001,0.00010334643722373767,0.02200083346356202,-0.915999166536438,-0.0006624179199420118,-0.46358139534883713,0.38388625592417064,0.035545023696682464,0.7322274881516587,0.05924170616113744,0.3027251184834123,0.2274881516587678,55.555555555556374,0.07379269230057162,-40.51446945337138,45.04183535763069,0.4744186046511628,0.938,20.742107510714717,19.10151450569657,7.814744739163076
2020-07-19 16:00:00+00:00,125.865,125.771,125.78299999999999,1586,125.78299999999999,-0.00011129660556859664,0.08663332812418606,-0.8413666718758139,-0.0008045091557655227,-0.36753488372093024,0.6430260047281324,0.08274231678486998,0.7234042553191489,0.15130023640661938,0.40011820330969267,0.5224586288416075,50.277777777777125,0.06941228536491906,-45.01607717042128,61.689769999222314,0.5604651162790698,0.928,22.13680441368244,18.15660552238943,7.962122926068196
2020-07-20 16:00:00+00:00,125.84899999999999,125.73899999999999,125.837,1569,125.837,0.00042921866965301455,0.05373756316091058,-0.9042624368390894,-0.0005618031300347576,-0.4045116279069767,0.5283018867924528,0.04481132075471698,0.7382075471698113,0.0990566037735849,0.35259433962264153,0.38679245283018865,53.079947575360094,0.0694970117217224,-27.652733118967916,61.25375545962086,0.5534883720930233,0.958,20.83776359761486,18.798256700461632,7.760941966788961
2020-07-21 16:00:00+00:00,125.895,125.825,125.85600000000001,2094,125.85600000000001,0.00015097758011619347,-0.12414179298848776,-1.0921417929884878,-0.0006958555916122631,-0.08195348837209304,0.07529411764705882,0.002352941176470588,0.7294117647058823,0.4329411764705883,0.31,0.26588235294117646,66.14664586583439,0.07028707354861297,-23.26388888888296,132.62142611094413,0.8860465116279069,0.968,22.57274013917653,18.071495069675,7.997642124208304
2020-07-22 16:00:00+00:00,125.87200000000001,125.801,125.81700000000001,1695,125.81700000000001,-0.00030992597785363385,-0.052359743709954665,-1.0003597437099545,-0.001326743800330839,-0.30148837209302326,0.1784037558685446,0.02816901408450704,0.676056338028169,0.2136150234741784,0.27406103286384975,0.12206572769953052,59.74842767295613,0.0669939644551647,-38.545454545448585,80.79889807164098,0.6465116279069767,0.948,21.65812120692111,18.70890836943344,7.948238700683741
2020-07-23 16:00:00+00:00,125.887,125.801,125.863,2479,125.863,0.00036554355143203,-0.07702505599833304,-1.048025055998333,-0.0014856352937581186,-0.1640232558139535,0.14285714285714288,0.01405152224824356,0.6580796252927401,0.35597189695550346,0.2927400468384075,0.18501170960187352,61.15326251896713,0.06731994491522642,-21.818181818178154,110.09389671360839,0.8069767441860465,0.971,21.446460687316392,17.769702397792884,8.050194482293259
2020-07-24 16:00:00+00:00,125.87899999999999,125.809,125.81,452,125.81,-0.0004211814599379931,0.09352242537896549,-0.8504775746210345,-0.0005842720660467452,-0.3649302325581395,0.6682242990654206,0.08411214953271028,0.7359813084112149,0.1542056074766355,0.41063084112149534,0.5607476635514018,48.414023372287964,0.0625802436241969,-41.09090909090503,63.656788274330225,0.5790697674418605,0.944,20.54249915988791,17.020715068104572,8.144867708073525
2020-07-26 16:00:00+00:00,125.90100000000001,125.806,125.82700000000001,1779,125.82700000000001,0.0001351152654487709,0.033721414804396554,-0.9202785851956035,-0.0006721759829420744,-0.2935348837209302,0.4498834498834499,0.04195804195804196,0.7296037296037297,0.2191142191142191,0.36013986013986016,0.4055944055944056,53.206239168111146,0.05950976262839447,-29.24901185770509,83.70593740253128,0.6604651162790698,0.954,20.69426696598817,16.033026396116075,8.469626405393784
2020-07-27 16:00:00+00:00,125.90100000000001,125.735,125.85,2201,125.85,0.00018277395283650046,-0.13914413710475598,-1.104144137104756,-0.001900945680511009,-0.5022093023255814,0.06046511627906977,0.002325581395348837,0.6116279069767442,0.05116279069767442,0.18139534883720929,0.011627906976744186,65.2173913043466,0.058260699026220664,-20.15810276680366,43.157591472216225,0.4627906976744186,0.965,18.656977561310605,18.66530915514543,7.866247617472637
2020-07-28 16:00:00+00:00,125.961,125.84,125.95200000000001,1728,125.95200000000001,0.0008101604084088613,-0.17077668385685263,-1.1507766838568525,-0.0022613634031358417,0.05953488372093019,0.04640371229698376,0.0,0.5870069605568445,0.5707656612529002,0.3010440835266821,0.22505800464037123,70.71547420965062,0.06475490048860877,-3.1034482758573714,236.6205837173843,1.0395348837209302,0.98,20.875752882372137,17.3263374109657,7.968026725388724
2020-07-29 16:00:00+00:00,126.07,125.90799999999999,126.037,2468,126.037,0.0006746326484397214,-0.13216387977288113,-1.1141638797728812,-0.0026340310004182763,0.07381395348837216,0.06944444444444445,0.004629629629629629,0.5439814814814814,0.5787037037037037,0.29918981481481477,0.2152777777777778,69.06854130052687,0.07588562926412123,-8.27067669172635,284.24167110483637,1.0558139534883721,0.982,25.22586139388569,15.702239697123499,9.060964182731128
2020-07-30 16:00:00+00:00,126.135,126.01700000000001,126.08,2721,126.08,0.00034111147139577344,-0.14193103089024328,-1.1319310308902433,-0.0020247895617245483,0.0588372093023255,0.06004618937644342,0.0023094688221709007,0.605080831408776,0.5681293302540416,0.30889145496535797,0.2702078521939954,71.71052631578746,0.08717169164647487,-13.75000000000151,243.302072478841,1.0488372093023255,0.99,27.27097279123798,14.626753119263997,10.569379111425514
2020-07-31 16:00:00+00:00,126.181,126.04799999999999,126.175,412,126.175,0.0007532061167570738,-0.13521123092149817,-1.1312112309214981,-0.0029659696627692216,0.013302325581395325,0.07142857142857144,0.004608294930875576,0.5138248847926268,0.5184331797235022,0.277073732718894,0.1336405529953917,74.28998505231516,0.10259898620080321,-1.345291479820685,195.99027621950876,1.0093023255813953,0.996,27.832483031499855,13.504057596464206,12.290341725896068
2020-08-02 16:00:00+00:00,126.19200000000001,126.079,126.11399999999999,2889,126.11399999999999,-0.00048357242042823605,-0.1288039797885086,-1.1208039797885085,-0.0031132231251044255,-0.07339534883720933,0.08275862068965517,0.006896551724137932,0.49885057471264366,0.4459770114942529,0.25862068965517243,0.08735632183908047,74.84939759035913,0.10865058180658593,-17.067833698034097,142.2482919220622,0.9186046511627907,0.992,26.644861414030373,12.617896831455058,13.964308506626823
2020-08-03 16:00:00+00:00,126.227,126.079,126.20700000000001,2716,126.20700000000001,0.0007371562748353936,-0.13471636193155184,-1.134716361931552,-0.0036533931837925597,-0.11860465116279073,0.07339449541284404,0.0022935779816513763,0.4311926605504587,0.3944954128440367,0.22534403669724773,0.0481651376146789,77.55376344085789,0.11957248056546632,-4.065040650405659,130.96189639371318,0.8813953488372093,1.0,26.39103071193703,11.54894416939089,15.76113765820742
2020-08-04 16:00:00+00:00,126.258,126.086,126.117,1094,126.117,-0.0007133685564330627,-0.07913476063968333,-1.0731347606396833,-0.0020263317872470086,-0.2521395348837209,0.14645308924485126,0.020594965675057208,0.6064073226544623,0.26773455377574373,0.2602974828375286,0.09382151029748284,70.36585365853675,0.11958738722195505,-26.959847036327375,99.32638779820653,0.7418604651162791,0.994,25.58886044951432,10.44181357756618,17.638149992642983
2020-08-05 16:00:00+00:00,126.242,126.07,126.179,1113,126.179,0.0004914862007169864,-0.08114028233578163,-1.0791402823357816,-0.0025305556394216912,-0.29800000000000004,0.14383561643835616,0.020547945205479454,0.5525114155251142,0.2146118721461187,0.2328767123287671,0.0502283105022831,70.65217391304297,0.12318211594461559,-15.105162523899446,88.90076607874886,0.7,0.998,23.19431640365979,10.335183030186748,19.11768935112247
2020-08-06 16:00:00+00:00,126.18700000000001,126.06200000000001,126.069,1125,126.069,-0.0008721576145119265,-0.006167630358910214,-0.9941676303589102,-0.0014642637105463673,-0.4763720930232558,0.2984054669703873,0.05466970387243736,0.662870159453303,0.05466970387243736,0.26765375854214124,0.11845102505694761,61.58868335146851,0.11581978527496517,-36.137667304014215,52.48754923908098,0.5116279069767442,0.988,21.611525460772324,10.066644309303177,20.355303027882705
2020-08-07 16:00:00+00:00,126.085,126.03,126.038,128,126.038,-0.0002459273257486009,-0.02499869771318436,-1.0089986977131844,-0.001786279004991583,-0.6002790697674418,0.24318181818181817,0.04772727272727272,0.6363636363636364,0.01818181818181818,0.23636363636363636,0.05454545454545454,62.12952799121765,0.10625875941953211,-42.06500956022954,17.949742243534928,0.38372093023255816,0.984,20.93459523337497,11.573739014391121,20.958156405336787
2020-08-09 16:00:00+00:00,126.154,126.022,126.068,696,126.068,0.00023799513015633256,-0.026261915924363166,-1.012261915924363,-0.0019467774090109076,-0.572046511627907,0.2380952380952381,0.045351473922902494,0.6122448979591837,0.022675736961451247,0.22959183673469385,0.049886621315192746,61.45251396648004,0.09995016355651387,-36.328871892925264,28.64051414208263,0.413953488372093,0.986,23.281627699394974,10.706937470958259,22.103775643702452
2020-08-10 16:00:00+00:00,126.072,125.779,125.82600000000001,1231,125.82600000000001,-0.0019214437378757391,0.08995415950408922,-0.8620458404959107,-0.00030091817527636645,-0.8333953488372092,0.667420814479638,0.10180995475113122,0.7601809954751131,0.0,0.38235294117647056,0.4841628959276018,50.73800738007404,0.07456365496231854,-82.60038240917612,-96.83881064161969,0.1186046511627907,0.952,19.746435194034564,21.67441154854031,20.857406234578345
2020-08-11 16:00:00+00:00,125.87299999999999,125.669,125.71600000000001,1907,125.71600000000001,-0.0008746054894363421,0.09405636297338124,-0.8209436370266188,0.0007670934691356364,-0.8801162790697675,0.6794582392776524,0.13318284424379231,0.817155756207675,0.0,0.40744920993227995,0.5688487584650113,45.284621920135784,0.04504928321516388,-92.02037351442931,-170.14611193662896,0.03488372093023256,0.915,17.728033834113564,24.970586532130536,20.579165058556335
2020-08-12 16:00:00+00:00,125.818,125.693,125.73100000000001,1362,125.73100000000001,0.00011930943712019356,0.08021305412304006,-0.83978694587696,0.0006139890986933945,-0.8711627906976744,0.6351351351351352,0.12387387387387387,0.8108108108108109,0.0022522522522522522,0.39301801801801806,0.5180180180180181,44.91017964071929,0.022608686738450956,-89.47368421052428,-159.045410628025,0.04883720930232558,0.92,16.607831955513873,23.392741058415183,20.32079825225018
